{'eval_loss': 1.555518627166748, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6331651619755709, 'eval_runtime': 9.0932, 'eval_samples_per_second': 828.308, 'eval_steps_per_second': 51.797}
{'eval_loss': 1.5446890592575073, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.637546468401487, 'eval_runtime': 9.1135, 'eval_samples_per_second': 826.463, 'eval_steps_per_second': 51.681}
{'eval_loss': 1.5382897853851318, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.637546468401487, 'eval_runtime': 9.1633, 'eval_samples_per_second': 821.979, 'eval_steps_per_second': 51.401}
{'eval_loss': 1.5495964288711548, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.6326340945300053, 'eval_runtime': 9.1748, 'eval_samples_per_second': 820.941, 'eval_steps_per_second': 51.336}
{'eval_loss': 1.5549606084823608, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6336962294211365, 'eval_runtime': 9.1706, 'eval_samples_per_second': 821.318, 'eval_steps_per_second': 51.36}
{'eval_loss': 1.541286587715149, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6380775358470526, 'eval_runtime': 9.1734, 'eval_samples_per_second': 821.07, 'eval_steps_per_second': 51.344}
{'eval_loss': 1.5447654724121094, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6344928305894849, 'eval_runtime': 9.2119, 'eval_samples_per_second': 817.638, 'eval_steps_per_second': 51.129}
{'eval_loss': 1.5486849546432495, 'eval_model_preparation_time': 0.0028, 'eval_acc': 0.634891131173659, 'eval_runtime': 9.1423, 'eval_samples_per_second': 823.863, 'eval_steps_per_second': 51.519}
{'eval_loss': 1.5398225784301758, 'eval_model_preparation_time': 0.0021, 'eval_acc': 0.6396707381837493, 'eval_runtime': 9.134, 'eval_samples_per_second': 824.61, 'eval_steps_per_second': 51.566}
{'eval_loss': 1.5385611057281494, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6380775358470526, 'eval_runtime': 9.1071, 'eval_samples_per_second': 827.044, 'eval_steps_per_second': 51.718}
{'eval_loss': 1.5548944473266602, 'eval_model_preparation_time': 0.0027, 'eval_acc': 0.6327668613913967, 'eval_runtime': 9.0367, 'eval_samples_per_second': 833.49, 'eval_steps_per_second': 52.121}
{'eval_loss': 1.5376814603805542, 'eval_model_preparation_time': 0.0026, 'eval_acc': 0.6363515666489644, 'eval_runtime': 9.0709, 'eval_samples_per_second': 830.35, 'eval_steps_per_second': 51.924}
